timestamp,LIN,SHW,APD,ECL,DD,PPG,LYB,IFF,RPM,WLK,NEM,AU,RGLD,CDE,SA,CMCL,IDR,CTGO,FTCO,USAU,CRH,VMC,MLM,EXP,SUM,KNF,BCC,USLM,TGLS,SMID,SCCO,FCX,IE,MTAL,NUE,STLD,RS,X,CMC,CLF,WS,MTUS,RDUS,ZEUS,CTVA,CF,MOS,FMC,SMG,UAN,BIOX,IPI,AVD,DOW,CE,OLN,HUN,TROX,ASIX,WLKP,REX,VHI,GPRE,MP,MTRN,NEXA,CRML,CMP,LZM,GRO,PLL,USGO,ATLX,UFPI,SSD,JANX,CRDO,CNM,NBIS,AA,CENX,CSTM,KALU,HL,GATO,MUX,ACRG,HCC,AMR,ARCH,SXC,METC,SLVM,MAGN,CLW,MERC,GLT,AG,EXNRF,OLVRF,AGMRF,KLKLF,ISVLF,MAG,BADEF
2024-09-25 13:30:00,477.010009765625,381.17999267578125,295.7200012207031,254.82000732421875,85.94000244140625,127.83999633789062,94.86000061035156,104.0,121.37000274658203,145.36000061035156,55.2599983215332,28.65999984741211,146.5,7.429999828338623,17.549999237060547,14.5,15.09000015258789,19.520000457763672,5.090000152587891,5.699999809265137,91.9000015258789,249.6300048828125,536.010009765625,282.54998779296875,38.59000015258789,88.98999786376953,138.07000732421875,94.38999938964844,66.69000244140625,34.599998474121094,110.60636138916016,48.310001373291016,7.940000057220459,13.40999984741211,148.8800048828125,123.33999633789062,287.4599914550781,38.220001220703125,53.54999923706055,12.25,35.939998626708984,14.420000076293945,18.299999237060547,38.04999923706055,57.150001525878906,83.83999633789062,25.350000381469727,63.970001220703125,80.83999633789062,67.02999877929688,7.849999904632568,23.489999771118164,5.190000057220459,52.84000015258789,130.02999877929688,45.36000061035156,23.459999084472656,13.220000267028809,29.15999984741211,22.190000534057617,45.66999816894531,34.13999938964844,12.9399995803833,16.15999984741211,108.77999877929688,7.099999904632568,6.539999961853027,11.359999656677246,6.579999923706055,,8.270000457763672,5.699999809265137,7.019999980926514,129.0399932861328,188.80999755859375,47.88999938964844,29.81999969482422,44.25,,36.0099983215332,14.979999542236328,15.75,70.22000122070312,7.070000171661377,16.110000610351562,9.640000343322754,8.75,59.150001525878906,221.6699981689453,133.25999450683594,8.3100004196167,10.663366317749023,84.48999786376953,22.229999542236328,28.399999618530273,6.230000019073486,22.229999542236328,6.400000095367432,0.09000000357627869,0.07000000029802322,0.06040000170469284,0.0430000014603138,0.1899999976158142,15.0600004196167,0.4736500084400177
2024-09-26 13:30:00,481.67999267578125,383.92999267578125,299.4599914550781,255.75999450683594,89.19000244140625,134.5500030517578,96.11000061035156,104.72000122070312,123.94000244140625,150.0399932861328,55.529998779296875,29.139999389648438,145.6199951171875,7.510000228881836,17.760000228881836,15.180000305175781,15.600000381469727,19.5,5.03000020980835,5.679999828338623,93.23999786376953,250.5800018310547,539.6500244140625,284.239990234375,39.209999084472656,89.12999725341797,140.30999755859375,94.66000366210938,67.66999816894531,34.529998779296875,119.71173095703125,51.90999984741211,8.819999694824219,13.770000457763672,150.58999633789062,125.23999786376953,289.989990234375,36.119998931884766,54.880001068115234,12.710000038146973,32.0099983215332,14.739999771118164,19.209999084472656,38.84000015258789,58.02000045776367,85.01000213623047,26.530000686645508,65.97000122070312,83.5,67.43000030517578,7.96999979019165,24.360000610351562,5.28000020980835,54.720001220703125,139.82000732421875,48.52000045776367,24.780000686645508,14.59000015258789,30.34000015258789,22.3700008392334,44.720001220703125,34.290000915527344,13.149999618530273,16.899999618530273,111.12000274658203,7.420000076293945,6.980000019073486,12.25,6.889999866485596,,9.199999809265137,5.800000190734863,7.409999847412109,129.61000061035156,189.60000610351562,46.619998931884766,31.229999542236328,45.279998779296875,,39.279998779296875,16.270000457763672,16.600000381469727,73.12000274658203,7.179999828338623,16.3799991607666,10.180000305175781,8.75,62.720001220703125,238.2100067138672,136.94000244140625,8.470000267028809,11.217822074890137,82.5999984741211,24.18000030517578,28.6299991607666,6.349999904632568,24.18000030517578,6.539999961853027,0.09000000357627869,0.07000000029802322,0.06199999898672104,0.0430000014603138,0.20000000298023224,15.260000228881836,0.4749000072479248
2024-09-27 13:30:00,479.510009765625,382.7300109863281,300.3599853515625,254.58999633789062,89.54000091552734,134.55999755859375,96.43000030517578,105.12000274658203,122.93000030517578,150.08999633789062,53.900001525878906,27.670000076293945,141.8000030517578,7.130000114440918,17.219999313354492,15.020000457763672,14.920000076293945,19.520000457763672,5.124000072479248,5.590000152587891,92.5,250.24000549316406,539.1099853515625,286.2300109863281,38.709999084472656,89.06999969482422,141.49000549316406,95.5199966430664,68.94000244140625,33.189998626708984,118.1610336303711,51.34000015258789,8.710000038146973,13.760000228881836,150.1300048828125,125.9800033569336,289.6199951171875,35.619998931884766,55.0,12.760000228881836,33.09000015258789,14.960000038146973,19.049999237060547,39.36000061035156,58.58000183105469,85.63999938964844,27.020000457763672,66.08000183105469,85.5199966430664,67.4000015258789,7.849999904632568,23.93000030517578,5.269999980926514,55.08000183105469,139.2899932861328,48.970001220703125,24.549999237060547,14.5,30.56999969482422,22.350000381469727,46.119998931884766,33.70000076293945,13.550000190734863,18.389999389648438,112.43000030517578,7.170000076293945,7.289999961853027,12.390000343322754,7.03000020980835,,9.130000114440918,5.71999979019165,7.170000076293945,131.27000427246094,191.17999267578125,46.25,31.450000762939453,45.77000045776367,,39.27000045776367,16.149999618530273,16.84000015258789,73.18000030517578,6.800000190734863,15.899999618530273,9.640000343322754,8.75,64.6500015258789,241.19000244140625,138.0800018310547,8.680000305175781,11.396039962768555,84.73999786376953,23.010000228881836,28.520000457763672,6.630000114440918,23.010000228881836,6.300000190734863,0.09000000357627869,0.05999999865889549,0.05869999900460243,0.0430000014603138,0.1899999976158142,14.59000015258789,0.462799996137619
2024-09-30 13:30:00,476.8599853515625,381.6700134277344,297.739990234375,255.3300018310547,89.11000061035156,132.4600067138672,95.9000015258789,104.93000030517578,121.0,150.2899932861328,53.45000076293945,26.6299991607666,140.3000030517578,6.880000114440918,16.790000915527344,14.960000038146973,16.06999969482422,19.260000228881836,5.110000133514404,5.809999942779541,92.73999786376953,250.42999267578125,538.25,287.6499938964844,39.029998779296875,89.38999938964844,140.97999572753906,97.66000366210938,68.66000366210938,33.38999938964844,114.98011779785156,49.91999816894531,8.460000038146973,13.850000381469727,150.33999633789062,126.08000183105469,289.2099914550781,35.33000183105469,54.959999084472656,12.770000457763672,34.0099983215332,14.829999923706055,18.540000915527344,39.0,58.790000915527344,85.80000305175781,26.780000686645508,65.94000244140625,86.69999694824219,67.12999725341797,7.869999885559082,24.0,5.300000190734863,54.630001068115234,135.9600067138672,47.97999954223633,24.200000762939453,14.630000114440918,30.3799991607666,22.40999984741211,46.290000915527344,33.369998931884766,13.539999961853027,17.649999618530273,111.86000061035156,7.269999980926514,7.440000057220459,12.020000457763672,7.0,,8.930000305175781,8.199999809265137,6.800000190734863,131.2100067138672,191.27000427246094,45.43000030517578,30.799999237060547,44.400001525878906,,38.58000183105469,16.229999542236328,16.260000228881836,72.5199966430664,6.670000076293945,15.079999923706055,9.300000190734863,8.75,63.900001525878906,236.17999267578125,138.16000366210938,8.680000305175781,11.584157943725586,85.8499984741211,23.399999618530273,28.540000915527344,6.769999980926514,23.399999618530273,6.0,0.07999999821186066,0.05999999865889549,0.04853000119328499,0.0430000014603138,0.18000000715255737,14.039999961853027,0.4593000113964081
2024-10-01 13:30:00,475.0199890136719,380.5799865722656,291.42999267578125,253.5500030517578,87.91999816894531,130.74000549316406,95.80999755859375,103.12000274658203,120.08999633789062,149.1300048828125,54.13999938964844,27.170000076293945,141.85000610351562,6.900000095367432,17.040000915527344,15.539999961853027,16.299999237060547,18.799999237060547,5.130000114440918,5.710000038146973,90.83999633789062,247.49000549316406,534.97998046875,283.8699951171875,37.81999969482422,88.48999786376953,141.38999938964844,93.18000030517578,68.73999786376953,32.04999923706055,116.38170623779297,50.380001068115234,8.479999542236328,14.119999885559082,152.7100067138672,129.22999572753906,289.9599914550781,35.0,54.560001373291016,12.989999771118164,33.72999954223633,14.800000190734863,18.479999542236328,39.029998779296875,57.9900016784668,87.20999908447266,27.049999237060547,65.66999816894531,86.70999908447266,69.25,7.860000133514404,23.889999389648438,5.130000114440918,54.540000915527344,135.00999450683594,47.619998931884766,24.040000915527344,14.050000190734863,30.219999313354492,22.399999618530273,45.68000030517578,32.290000915527344,13.069999694824219,17.540000915527344,109.81999969482422,7.53000020980835,6.920000076293945,12.319999694824219,6.690000057220459,,8.739999771118164,8.399999618530273,6.599999904632568,130.94000244140625,190.88999938964844,44.5,29.959999084472656,43.869998931884766,,39.18000030517578,16.270000457763672,16.450000762939453,73.04000091552734,6.550000190734863,15.359999656677246,9.3100004196167,8.75,63.119998931884766,232.44000244140625,135.89999389648438,8.6899995803833,11.851485252380371,83.11000061035156,22.8799991607666,27.899999618530273,6.889999866485596,22.8799991607666,6.190000057220459,0.09000000357627869,0.05999999865889549,0.049300000071525574,0.0430000014603138,0.1899999976158142,14.369999885559082,0.4449999928474426
2024-10-02 13:30:00,475.8399963378906,378.1600036621094,290.0,253.97000122070312,88.05000305175781,130.67999267578125,95.27999877929688,103.0,127.6500015258789,147.3800048828125,54.0,26.950000762939453,141.9199981689453,7.03000020980835,16.940000534057617,15.300000190734863,16.43000030517578,18.899999618530273,5.150000095367432,5.739999771118164,89.5199966430664,240.4600067138672,521.0499877929688,281.5400085449219,37.29999923706055,88.13999938964844,139.52999877929688,92.66999816894531,69.5,31.270000457763672,116.63021850585938,50.81999969482422,8.760000228881836,14.0,151.4499969482422,127.5999984741211,285.92999267578125,34.599998474121094,53.189998626708984,12.960000038146973,32.84000015258789,14.430000305175781,18.739999771118164,38.310001373291016,58.63999938964844,88.1500015258789,27.100000381469727,65.43000030517578,87.11000061035156,68.26000213623047,7.820000171661377,23.760000228881836,5.110000133514404,54.68000030517578,134.8699951171875,47.040000915527344,23.719999313354492,14.510000228881836,30.729999542236328,22.469999313354492,45.540000915527344,33.060001373291016,13.010000228881836,16.959999084472656,97.0,7.550000190734863,6.800000190734863,12.140000343322754,6.710000038146973,,10.4399995803833,8.220000267028809,6.409999847412109,130.0,191.6199951171875,43.45000076293945,30.43000030517578,43.779998779296875,,39.16999816894531,16.309999465942383,16.190000534057617,72.16999816894531,6.630000114440918,15.84000015258789,9.300000190734863,8.75,62.540000915527344,227.2100067138672,134.1699981689453,8.59000015258789,11.712870597839355,81.79000091552734,23.010000228881836,26.729999542236328,6.949999809265137,23.010000228881836,6.369999885559082,0.09000000357627869,0.07000000029802322,0.04887000098824501,0.0430000014603138,0.18000000715255737,14.569999694824219,0.456930011510849
2024-10-03 13:30:00,469.75,373.1000061035156,285.5799865722656,250.77000427246094,87.13999938964844,127.83999633789062,94.87000274658203,100.62999725341797,127.30000305175781,146.55999755859375,53.20000076293945,26.280000686645508,139.67999267578125,7.079999923706055,16.700000762939453,14.970000267028809,16.260000228881836,18.649999618530273,5.110000133514404,5.650000095367432,88.66000366210938,241.10000610351562,521.22998046875,284.989990234375,37.060001373291016,88.38999938964844,138.2899932861328,91.62999725341797,69.61000061035156,31.149999618530273,114.63220977783203,49.77000045776367,8.609999656677246,13.989999771118164,151.2899932861328,127.54000091552734,279.8599853515625,34.93000030517578,52.650001525878906,12.800000190734863,32.34000015258789,14.140000343322754,17.940000534057617,37.68000030517578,58.09000015258789,89.29000091552734,26.790000915527344,64.01000213623047,86.55000305175781,68.44999694824219,7.75,23.3799991607666,5.099999904632568,54.5,133.89999389648438,47.060001373291016,23.709999084472656,14.09000015258789,31.190000534057617,22.290000915527344,45.54999923706055,32.310001373291016,13.039999961853027,16.959999084472656,100.43000030517578,7.389999866485596,6.699999809265137,11.75,6.650000095367432,,9.90999984741211,9.569999694824219,6.579999923706055,129.5800018310547,190.75,44.16999816894531,30.889999389648438,42.5,,38.16999816894531,15.5600004196167,15.510000228881836,70.48999786376953,6.630000114440918,15.859999656677246,9.289999961853027,8.75,62.0,225.57000732421875,135.05999755859375,8.479999542236328,11.415842056274414,81.20999908447266,22.100000381469727,25.68000030517578,7.0,22.100000381469727,6.349999904632568,0.09000000357627869,0.07000000029802322,0.048250000923871994,0.0430000014603138,0.1899999976158142,14.600000381469727,0.44699999690055847
2024-10-04 13:30:00,468.17999267578125,371.29998779296875,285.5,251.02000427246094,87.54000091552734,128.57000732421875,96.75,100.47000122070312,128.91000366210938,147.8000030517578,53.34000015258789,26.229999542236328,138.97000122070312,6.409999847412109,16.75,15.170000076293945,16.260000228881836,18.770000457763672,5.099999904632568,5.71999979019165,89.11000061035156,241.42999267578125,524.1099853515625,282.7799987792969,37.060001373291016,88.95999908447266,138.89999389648438,93.25,69.66000366210938,32.619998931884766,117.24652099609375,50.54999923706055,8.760000228881836,13.90999984741211,151.44000244140625,128.22000122070312,281.3800048828125,35.470001220703125,53.349998474121094,13.0,33.43000030517578,14.3100004196167,17.899999618530273,38.560001373291016,58.33000183105469,90.1500015258789,26.93000030517578,63.97999954223633,83.36000061035156,68.80999755859375,7.769999980926514,23.520000457763672,5.190000057220459,55.34000015258789,136.6699981689453,47.97999954223633,24.209999084472656,14.199999809265137,32.0,22.290000915527344,46.099998474121094,34.68000030517578,13.5,17.3799991607666,105.48999786376953,7.559999942779541,6.960000038146973,12.0600004196167,6.940000057220459,,11.895000457763672,10.350000381469727,6.610000133514404,129.7100067138672,191.77999877929688,45.02000045776367,32.56999969482422,43.029998779296875,,39.119998931884766,15.970000267028809,15.069999694824219,71.80000305175781,6.599999904632568,15.90999984741211,9.329999923706055,8.75,63.93000030517578,233.39999389648438,138.17999267578125,8.430000305175781,11.663366317749023,82.75,22.489999771118164,26.350000381469727,7.110000133514404,22.489999771118164,6.369999885559082,0.09000000357627869,0.07000000029802322,0.05000000074505806,0.04699999839067459,0.1899999976158142,14.960000038146973,0.41769999265670776
2024-10-07 13:30:00,463.239990234375,367.7799987792969,312.69000244140625,249.0500030517578,85.94000244140625,128.75,95.38999938964844,100.79000091552734,129.1699981689453,145.52000427246094,52.97999954223633,25.940000534057617,136.8800048828125,6.190000057220459,16.65999984741211,15.619999885559082,16.280000686645508,18.81999969482422,5.127999782562256,5.690000057220459,88.7300033569336,238.02999877929688,518.6500244140625,284.7200012207031,36.83000183105469,87.87999725341797,141.27000427246094,94.13999938964844,69.12000274658203,33.40999984741211,116.86878967285156,50.790000915527344,9.15999984741211,13.90999984741211,152.75,130.07000732421875,284.6700134277344,35.38999938964844,53.27000045776367,12.979999542236328,33.5,14.279999732971191,18.219999313354492,39.029998779296875,57.459999084472656,88.16999816894531,25.739999771118164,63.08000183105469,84.06999969482422,69.18000030517578,7.659999847412109,23.280000686645508,5.099999904632568,54.619998931884766,135.5800018310547,47.959999084472656,24.18000030517578,14.199999809265137,31.389999389648438,22.299999237060547,45.880001068115234,33.79999923706055,13.399999618530273,17.84000015258789,103.88999938964844,7.559999942779541,6.730000019073486,12.180000305175781,6.820000171661377,,13.890000343322754,13.0,7.179999828338623,129.5800018310547,192.74000549316406,44.150001525878906,32.540000915527344,42.380001068115234,,39.470001220703125,15.890000343322754,14.880000114440918,71.87000274658203,6.449999809265137,15.510000228881836,9.75,8.75,64.3499984741211,237.99000549316406,141.50999450683594,8.550000190734863,11.485149383544922,82.5,22.8799991607666,26.18000030517578,7.28000020980835,22.8799991607666,6.199999809265137,0.07999999821186066,0.05000000074505806,0.05000000074505806,0.04699999839067459,0.18000000715255737,15.029999732971191,0.39500001072883606
2024-10-08 13:30:00,469.44000244140625,373.3999938964844,310.3599853515625,252.6199951171875,84.4800033569336,127.2300033569336,94.0999984741211,102.4800033569336,129.63999938964844,142.14999389648438,52.7400016784668,25.610000610351562,137.6999969482422,6.199999809265137,16.690000534057617,15.65999984741211,16.0,18.360000610351562,5.170000076293945,5.570000171661377,89.2300033569336,238.19000244140625,523.989990234375,288.5199890136719,36.83000183105469,88.18000030517578,142.02000427246094,95.97000122070312,72.0,33.0099983215332,112.43538665771484,48.59000015258789,8.9399995803833,13.25,148.11000061035156,127.02999877929688,283.4599914550781,35.2599983215332,52.599998474121094,12.710000038146973,33.650001525878906,14.25,18.25,38.95000076293945,56.88999938964844,86.80999755859375,25.809999465942383,61.97999954223633,85.30000305175781,68.93000030517578,7.449999809265137,23.850000381469727,5.199999809265137,53.209999084472656,129.3800048828125,46.33000183105469,23.280000686645508,13.729999542236328,30.639999389648438,22.290000915527344,44.84000015258789,33.29999923706055,13.229999542236328,17.0,105.26000213623047,7.28000020980835,6.909999847412109,12.109999656677246,6.53000020980835,,12.729999542236328,12.460000038146973,6.78000020980835,135.0,193.64999389648438,44.93000030517578,33.709999084472656,42.709999084472656,,37.72999954223633,15.239999771118164,14.5,70.4800033569336,6.429999828338623,15.800000190734863,9.680000305175781,8.75,61.70000076293945,220.52000427246094,138.75,8.380000114440918,11.079208374023438,82.11000061035156,21.84000015258789,26.950000762939453,7.059999942779541,21.84000015258789,6.28000020980835,0.07999999821186066,0.05000000074505806,0.05000000074505806,0.0430000014603138,0.17000000178813934,14.850000381469727,0.38999998569488525
2024-10-09 13:30:00,469.57000732421875,378.9599914550781,313.9700012207031,255.67999267578125,85.63999938964844,127.44000244140625,94.2699966430664,102.0,131.75,144.07000732421875,52.72999954223633,25.850000381469727,137.6300048828125,6.210000038146973,16.84000015258789,15.449999809265137,15.119999885559082,18.280000686645508,5.199999809265137,5.579999923706055,90.05000305175781,241.63999938964844,531.1599731445312,293.1499938964844,37.939998626708984,88.94000244140625,142.38999938964844,97.69000244140625,72.66000366210938,34.310001373291016,113.74751281738281,48.869998931884766,8.520000457763672,12.640000343322754,151.82000732421875,130.17999267578125,288.07000732421875,35.650001525878906,52.59000015258789,12.850000381469727,33.86000061035156,14.470000267028809,18.799999237060547,39.439998626708984,56.5,87.44999694824219,25.270000457763672,61.459999084472656,85.19000244140625,68.19999694824219,7.449999809265137,23.559999465942383,5.239999771118164,53.41999816894531,133.25,46.849998474121094,23.510000228881836,13.649999618530273,30.729999542236328,22.489999771118164,45.810001373291016,34.290000915527344,13.0600004196167,17.149999618530273,106.72000122070312,7.289999961853027,6.809999942779541,13.390000343322754,6.369999885559082,,14.130000114440918,12.0,6.840000152587891,137.02000427246094,192.7899932861328,46.0,35.16999816894531,43.45000076293945,,38.439998626708984,15.9399995803833,14.359999656677246,72.01000213623047,6.360000133514404,15.710000038146973,9.699999809265137,8.75,60.849998474121094,221.05999755859375,142.00999450683594,8.5,10.831683158874512,81.80999755859375,23.139999389648438,26.850000381469727,7.039999961853027,23.139999389648438,6.239999771118164,0.09000000357627869,0.05000000074505806,0.051249999552965164,0.0430000014603138,0.17000000178813934,14.970000267028809,0.3700000047683716
2024-10-10 13:30:00,469.4200134277344,376.45001220703125,314.6099853515625,255.8000030517578,86.30999755859375,127.3499984741211,94.66000366210938,102.62999725341797,131.19000244140625,143.61000061035156,53.400001525878906,26.760000228881836,140.0399932861328,6.400000095367432,17.229999542236328,15.609999656677246,16.270000457763672,18.959999084472656,5.239999771118164,5.789999961853027,90.5,243.89999389648438,534.52001953125,289.42999267578125,37.790000915527344,87.5,138.9499969482422,97.5999984741211,72.55999755859375,34.599998474121094,115.68588256835938,49.540000915527344,8.5,12.970000267028809,150.89999389648438,128.4600067138672,286.4200134277344,35.40999984741211,52.97999954223633,12.699999809265137,33.189998626708984,14.600000381469727,18.219999313354492,39.130001068115234,56.54999923706055,88.2699966430664,26.389999389648438,60.380001068115234,84.98999786376953,68.9800033569336,7.449999809265137,23.700000762939453,5.150000095367432,53.619998931884766,134.85000610351562,47.119998931884766,23.760000228881836,14.350000381469727,30.649999618530273,22.40999984741211,46.2599983215332,33.779998779296875,13.039999961853027,17.3700008392334,103.83000183105469,7.480000019073486,6.699999809265137,12.630000114440918,6.170000076293945,,13.6899995803833,11.5,7.329999923706055,134.5500030517578,188.77000427246094,47.220001220703125,37.2400016784668,43.779998779296875,,39.25,16.479999542236328,14.739999771118164,72.20999908447266,6.619999885559082,16.600000381469727,9.869999885559082,8.75,63.20000076293945,225.72000122070312,144.55999755859375,8.529999732971191,11.099010467529297,82.02999877929688,22.8799991607666,27.1200008392334,7.070000171661377,22.8799991607666,6.579999923706055,0.07999999821186066,0.05000000074505806,0.04874999821186066,0.0430000014603138,0.1899999976158142,15.699999809265137,0.4399999976158142
2024-10-11 13:30:00,474.0400085449219,378.989990234375,316.6600036621094,254.0,86.52999877929688,128.25,93.79000091552734,102.66000366210938,133.0399932861328,144.1999969482422,54.29999923706055,27.18000030517578,142.0399932861328,6.389999866485596,17.079999923706055,15.970000267028809,15.449999809265137,19.65999984741211,5.248000144958496,5.920000076293945,91.69999694824219,247.50999450683594,544.9000244140625,291.92999267578125,38.59000015258789,89.68000030517578,142.3699951171875,101.80999755859375,74.66000366210938,34.61000061035156,116.93836975097656,50.029998779296875,8.880000114440918,12.970000267028809,151.91000366210938,129.86000061035156,290.95001220703125,36.61000061035156,53.52000045776367,13.140000343322754,33.75,14.880000114440918,18.579999923706055,39.52000045776367,56.84000015258789,87.80999755859375,26.15999984741211,60.65999984741211,86.37000274658203,71.06999969482422,7.510000228881836,23.93000030517578,5.150000095367432,53.779998779296875,136.17999267578125,47.40999984741211,23.940000534057617,14.75,30.68000030517578,22.59000015258789,46.5099983215332,35.61000061035156,13.34000015258789,17.809999465942383,105.18000030517578,7.559999942779541,6.840000152587891,12.470000267028809,6.510000228881836,,14.460000038146973,10.380000114440918,7.739999771118164,136.88999938964844,191.30999755859375,49.54999923706055,38.2599983215332,44.04999923706055,,41.02000045776367,17.309999465942383,14.550000190734863,71.54000091552734,6.630000114440918,16.43000030517578,10.0600004196167,8.75,63.86000061035156,224.1999969482422,145.8000030517578,8.670000076293945,11.10891056060791,83.69999694824219,22.75,27.760000228881836,7.380000114440918,22.75,6.519999980926514,0.07999999821186066,0.05000000074505806,0.04839999973773956,0.0430000014603138,0.17000000178813934,15.470000267028809,0.4399999976158142
2024-10-14 13:30:00,477.5799865722656,384.1600036621094,320.3399963378906,256.44000244140625,86.8499984741211,128.5,93.44000244140625,105.13999938964844,133.5399932861328,144.14999389648438,54.81999969482422,27.34000015258789,142.32000732421875,6.429999828338623,17.100000381469727,15.930000305175781,14.789999961853027,19.549999237060547,5.290999889373779,5.900000095367432,92.27999877929688,248.6999969482422,552.3499755859375,297.3999938964844,38.88999938964844,90.63999938964844,142.97999572753906,101.3499984741211,75.79000091552734,32.970001220703125,116.86878967285156,48.86000061035156,9.109999656677246,12.770000457763672,152.83999633789062,130.17999267578125,293.6600036621094,36.41999816894531,54.0099983215332,13.050000190734863,34.099998474121094,14.670000076293945,17.84000015258789,39.2400016784668,57.7599983215332,87.0,26.149999618530273,62.72999954223633,87.76000213623047,70.0,7.300000190734863,23.8799991607666,5.170000076293945,53.540000915527344,135.66000366210938,47.540000915527344,23.65999984741211,14.369999885559082,30.510000228881836,22.450000762939453,45.65999984741211,35.61000061035156,12.199999809265137,17.760000228881836,105.76000213623047,7.610000133514404,6.710000038146973,11.949999809265137,6.510000228881836,,13.350000381469727,10.039999961853027,7.409999847412109,138.39999389648438,193.1999969482422,49.349998474121094,38.150001525878906,45.279998779296875,,41.79999923706055,17.40999984741211,14.760000228881836,72.20999908447266,6.550000190734863,16.469999313354492,10.0,8.75,64.79000091552734,223.8000030517578,145.86000061035156,8.770000457763672,10.98019790649414,84.25,21.969999313354492,28.1200008392334,7.050000190734863,21.969999313354492,6.53000020980835,0.09000000357627869,0.05000000074505806,0.0488400012254715,0.0430000014603138,0.17000000178813934,15.460000038146973,0.4699999988079071
2024-10-15 13:30:00,480.7099914550781,388.54998779296875,323.2300109863281,258.25,84.70999908447266,129.8699951171875,92.06999969482422,106.06999969482422,132.64999389648438,141.8000030517578,55.68000030517578,27.549999237060547,145.7899932861328,6.510000228881836,17.420000076293945,16.25,14.449999809265137,19.5,5.369999885559082,5.909999847412109,92.97000122070312,252.7899932861328,561.8900146484375,295.70001220703125,39.540000915527344,91.0199966430664,142.22999572753906,101.25,75.5,33.130001068115234,110.84493255615234,47.279998779296875,9.239999771118164,12.59000015258789,151.63999938964844,128.4600067138672,290.82000732421875,36.970001220703125,53.08000183105469,12.880000114440918,33.63999938964844,14.229999542236328,17.700000762939453,38.77000045776367,57.29999923706055,85.06999969482422,25.530000686645508,61.7599983215332,89.01000213623047,69.93000030517578,7.25,23.579999923706055,5.110000133514404,52.56999969482422,133.77000427246094,46.439998626708984,23.3700008392334,14.1899995803833,30.020000457763672,22.459999084472656,44.709999084472656,34.720001220703125,11.699999809265137,17.700000762939453,105.0,7.429999828338623,6.860000133514404,12.829999923706055,6.579999923706055,,13.300000190734863,9.600000381469727,7.389999866485596,135.5500030517578,193.3000030517578,52.7400016784668,36.380001068115234,45.209999084472656,,41.29999923706055,17.389999389648438,14.539999961853027,71.56999969482422,6.699999809265137,16.700000762939453,10.109999656677246,8.75,63.31999969482422,220.49000549316406,142.92999267578125,8.59000015258789,10.762375831604004,85.2300033569336,22.8799991607666,28.219999313354492,7.059999942779541,22.8799991607666,6.579999923706055,0.07000000029802322,0.05000000074505806,0.051600001752376556,0.041999999433755875,0.17000000178813934,15.739999771118164,0.43654999136924744
2024-10-16 13:30:00,483.9800109863281,389.3900146484375,326.70001220703125,259.75,85.29000091552734,130.36000061035156,91.91999816894531,105.70999908447266,133.1300048828125,142.1300048828125,56.27000045776367,28.0,147.3699951171875,6.53000020980835,17.25,16.06999969482422,16.700000762939453,20.010000228881836,5.369999885559082,5.949999809265137,92.8499984741211,256.4800109863281,570.9000244140625,300.6300048828125,40.650001525878906,93.16000366210938,147.0,103.5999984741211,76.36000061035156,33.68000030517578,112.4652099609375,47.970001220703125,9.899999618530273,12.270000457763672,154.27000427246094,129.86000061035156,292.25,37.970001220703125,53.66999816894531,13.050000190734863,34.5099983215332,14.569999694824219,17.6299991607666,38.279998779296875,58.95000076293945,84.58000183105469,26.059999465942383,62.72999954223633,89.80000305175781,72.37999725341797,7.260000228881836,24.399999618530273,5.349999904632568,52.939998626708984,134.97000122070312,47.130001068115234,23.540000915527344,14.579999923706055,30.420000076293945,22.469999313354492,46.29999923706055,36.66999816894531,12.34000015258789,19.0,107.16000366210938,7.670000076293945,7.03000020980835,13.359999656677246,6.449999809265137,,12.25,9.899999618530273,7.789999961853027,136.85000610351562,189.0800018310547,49.40999984741211,36.9900016784668,46.349998474121094,,42.06999969482422,17.709999084472656,14.84000015258789,72.08999633789062,6.78000020980835,16.450000762939453,9.989999771118164,5.050000190734863,64.73999786376953,223.5500030517578,145.17999267578125,8.680000305175781,10.88118839263916,86.22000122070312,22.8799991607666,27.989999771118164,7.010000228881836,22.8799991607666,6.5,0.07000000029802322,0.05000000074505806,0.04774999991059303,0.041999999433755875,0.17000000178813934,15.6899995803833,0.4216499924659729
